length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolon,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,label
27.933925957622137,17.434229131876158,0,3,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,2,2,4,0,0,0.12330326817365858,0.014672466176695832,0,0,0,0,0
52.9262765161307,22.054422214390414,0,2,3,0,1,1,0,1,0,0,1,4,0,5,0,0,0,0,0,2,1,0,0,0.17989947023130415,0.033962733976885255,0,0,0,0,0
148.95655847298042,22.785384203021234,0,9,4,0,2,1,0,2,2,0,2,7,0,2,1,2,2,0,1,5,1,0,0,0.36628383514808327,0.2659087599652467,0,0,0,0,1
145.4788996803979,26.28975600191773,0,5,4,0,2,3,0,2,0,1,0,10,3,2,1,0,1,0,2,7,2,0,0,0.15701035602995447,0.19689875369078377,0,0,0,0,1
47.98685213464728,8.300051738918333,0,3,0,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0.18833861947014077,0.08631952350140396,0,0,0,0,0
116.93674932530499,20.90263256272069,0,8,2,2,4,4,3,1,3,0,2,7,0,1,0,0,0,2,1,2,0,1,1,0.15529959006467997,0.1399179508007865,0,0,0,0,1
78.82313427585872,12.130525098660744,0,8,3,3,3,4,0,4,2,0,3,5,4,1,0,1,0,0,1,4,2,0,0,0.18603953446603302,0.21778359209715592,0,0,0,0,1
47.257710415612145,12.12580090413542,0,1,1,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,1,0,1,0,0,0.011676979833829072,0.049578726693823016,0,0,0,0,0
69.77036003725173,17.12311844607593,0,5,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,4,0,0,0.05037451470561243,0.06721601542348246,0,0,1,0,0
92.78234652177774,18.447587194554544,0,1,0,0,0,1,0,1,2,0,0,3,1,4,0,0,0,0,2,2,1,0,0,0.13246542123790797,0.020026202651718884,0,0,0,0,0
57.63727083800243,21.394031183970554,0,5,3,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,1,1,1,0,0,0.04918565260148969,0.09322290558793934,0,0,0,0,0
79.26865808213532,23.221658897516175,1,9,8,2,0,4,1,3,4,0,3,3,2,5,0,0,1,2,1,2,1,0,0,0.35521234860214834,0.10021330316738636,0,0,0,0,1
78.83666060623038,10.601940735377777,1,1,1,0,0,2,0,1,0,0,0,4,0,0,0,0,0,1,2,2,1,0,0,0.10338520420851888,0.07226826894994838,0,0,0,0,0
76.29212037225675,10.4286350376161,0,6,3,0,1,1,0,0,0,0,0,4,0,2,0,1,0,0,3,1,1,0,0,0.14271616015869454,0.012068429949949123,0,0,0,0,0
53.41745184067901,19.72281456094894,0,4,1,0,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,1,0,0,0,0.09123772456110926,0.003975556913697532,0,0,0,0,0
86.32400679074239,19.800658147359318,0,5,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0.10066673432213527,0.02904324088487751,0,1,0,0,0
55.38138450846857,21.73762119445427,0,3,1,0,1,0,0,1,0,0,0,4,0,2,0,0,0,1,1,4,1,0,0,0.0935245782828649,0.09673962354246562,0,0,0,0,0
55.951573481122445,8.136552779104754,0,2,0,0,2,3,0,0,1,0,0,4,0,4,1,1,0,0,1,0,3,0,0,0.03403436106015372,0.018165912314729284,0,0,0,0,0
57.41555616396538,14.5002731409004,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.1698974740975624,0.044493868653159824,0,0,0,0,0
71.54795607956899,14.360969921673965,0,4,1,0,0,0,1,1,1,0,0,6,0,2,0,0,0,0,0,1,1,0,0,0.14412786559026103,0.042774938533606956,0,0,0,0,0
63.453401278989844,16.33682496255326,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,0,0,0,2,1,0,0,0,0.09328271525984924,0.04685943028944431,0,0,0,0,0
147.11028061243684,32.64125894956078,0,9,5,1,4,3,0,4,0,0,2,7,1,2,0,2,0,1,1,3,3,0,0,0.3605648147048871,0.28060700014863915,0,0,0,0,1
87.56787849950751,31.40096646037037,0,10,2,1,4,1,0,0,1,1,2,5,1,6,0,3,0,2,1,2,1,0,0,0.22426921880645073,0.16444487346966205,0,0,1,0,1
44.13415820720933,18.075027624643717,0,6,2,0,0,2,0,0,1,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0.06697397614365423,0.026108541936319618,0,0,0,0,0
89.37782706599562,12.694673934523914,0,4,5,0,2,3,0,2,1,2,0,3,1,4,0,1,0,0,1,2,1,0,1,0.2195875062200468,0.129755677747523,0,0,0,0,1
123.72751604686928,33.457896953498576,0,8,4,4,2,4,2,1,0,1,4,5,0,4,2,1,1,0,2,2,1,0,1,0.2962150551835171,0.1474605746785431,1,0,0,0,1
57.92700448316463,12.76523035180178,0,4,0,0,0,2,1,1,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0.05297084470314122,0.06627873770280412,0,0,0,0,0
48.31981672954245,15.008063798334328,0,2,1,0,0,1,1,1,0,0,0,2,0,4,0,0,0,0,2,1,0,1,0,0.12266651132338087,0.044616780796412896,0,0,0,0,0
76.73583317184477,11.918429790195077,0,5,0,0,0,0,0,0,1,0,0,7,0,4,1,0,0,0,0,0,0,0,1,0.03300013413888272,0.041299146843556844,0,0,0,0,0
21.545292079737635,7.016283742099408,0,5,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,1,0,0,0.07831708602962234,0.07306467005070896,0,0,0,0,0
54.63431787104621,14.267976968726481,0,3,1,0,0,1,0,0,1,0,0,7,0,2,0,0,0,0,0,0,2,0,0,0.09327073635217305,0.061507438156085364,0,0,0,0,0
104.60067794035682,35.960535708121895,0,8,8,0,1,2,0,0,5,0,1,12,2,5,1,1,3,0,2,2,0,0,1,0.1345948375979586,0.17194331690968853,0,0,0,0,1
93.65106434976728,10.49135412201732,1,3,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.07587500765150941,0.09380955618030609,0,0,0,0,0
136.6626837360214,15.266630698840316,0,9,8,1,1,2,1,2,1,0,4,7,0,4,1,1,0,1,2,2,1,1,0,0.3898353841032838,0.11367525846603038,0,0,0,0,1
30.954223151800605,13.899652775203634,0,4,1,0,0,1,0,3,1,0,0,8,0,1,1,1,0,0,2,1,2,0,0,0.01712342648332297,0.020974154915864875,0,1,0,0,0
72.48699890719942,7.633555523055339,0,3,0,0,0,0,0,1,0,0,2,7,0,1,0,0,0,0,0,2,0,0,0,0.048518225038340225,0.08511809675285988,0,0,0,0,0
46.46808673181354,12.13384042588696,0,2,0,0,0,2,1,0,0,0,1,2,0,2,0,0,0,0,0,1,2,0,0,0.026828338177834057,0.06791063682473124,0,0,0,0,0
96.03266773244223,16.81440389334876,0,3,2,0,0,2,1,0,3,0,0,4,0,1,1,0,0,0,3,0,1,0,1,0.18739709113440994,0.09622477613043257,0,0,0,0,0
132.36541421598878,39.7981515404834,0,10,4,0,2,5,0,2,1,2,1,7,2,4,0,0,1,0,1,3,2,0,0,0.32826261897573566,0.29982904618656725,0,0,0,0,1
144.2860940258538,16.65410252864391,0,6,4,0,1,3,0,2,2,0,3,3,2,4,1,1,1,0,0,1,3,0,0,0.306511259858947,0.2886862962054003,0,0,0,0,1
29.38836795122598,19.38591837108534,0,5,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.1580663858344516,0.04101110297128389,0,0,0,0,0
80.26416225909671,19.491187133733526,0,3,2,0,1,0,0,0,1,1,3,6,0,1,0,0,0,0,0,2,2,0,0,0.18565929164563066,0.0633453712258492,0,0,0,0,0
67.26018004035282,21.616518811275228,0,4,1,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,0,0,0.09174920698739791,0.0885840240378906,0,0,0,0,0
21.726202014959306,20.017241228964632,0,2,0,0,0,1,1,0,0,0,0,3,0,4,0,0,0,0,0,0,2,0,0,0.1754966598735198,0.07979772880818349,0,1,0,0,0
108.14331392427779,17.982242512155143,0,5,0,0,1,0,0,1,0,0,0,4,0,4,0,0,0,0,2,2,2,1,0,0.11446711493570193,0.015107702790454525,0,0,0,0,0
76.30885610126063,11.469321319391401,0,2,0,1,1,0,0,0,0,0,0,5,0,2,0,0,0,1,3,1,4,0,0,0.1875532378467258,0.017580172645031058,0,0,0,0,0
58.97715859793615,18.694514690365615,0,4,0,1,0,1,1,0,0,0,1,2,0,5,0,0,0,0,1,1,1,0,0,0.12143055229330285,0.016753237678988932,0,0,0,0,0
55.80752144258582,14.051842802573086,0,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.037727059999174764,0.06808579039670136,0,0,0,0,0
39.75580190441086,11.859861410706491,0,4,0,0,2,1,0,0,2,0,0,5,0,0,0,0,0,1,1,0,1,0,0,0.1327543143090819,0.07268786016850558,0,0,0,0,0
59.34048295323679,11.229773228548906,1,3,1,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0.18366283254457028,0.04827037231261836,0,0,0,0,0
54.06636217550762,12.942159007368051,0,3,2,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,1,0,1,0,0.1801343842703858,0.08218302197119355,0,0,0,0,0
66.1170591990097,10.029229965605342,0,3,1,0,0,0,0,1,0,0,1,4,0,4,0,0,0,0,0,1,1,0,0,0.021850668145851727,0.08384491572112929,0,0,0,0,0
69.50710366649227,17.31375207244143,0,1,1,1,0,0,0,0,0,0,1,1,0,4,0,0,0,0,3,2,2,0,0,0.06668066842244094,0.06832370674691061,0,0,0,0,0
94.94883958886888,9.996662731888067,0,7,1,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,4,0,1,0,0,0.05843638046782305,0.05879981754066582,0,0,0,0,0
61.77748744289771,10.764539439737522,0,6,3,1,4,3,2,1,2,2,1,4,0,4,0,2,1,1,0,2,1,0,1,0.3259429998746466,0.1275006712728925,0,1,0,0,1
62.65127259751948,16.37908457893143,0,3,2,0,1,0,0,0,0,0,2,5,0,2,0,0,0,0,1,0,1,0,0,0.07360930732622327,0.071441767912234,0,1,0,0,0
51.98333962535499,13.557853437609616,0,3,2,1,1,3,0,0,2,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0.016467839874078717,0.057349049228938624,0,0,0,0,0
64.99445393365068,12.550710471340201,0,3,1,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0.11504866270889752,0.06351416105496281,0,0,0,0,0
74.54176831727392,8.36884289529276,0,2,0,0,0,2,0,0,1,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0.1291144326288736,0.0841325792398757,0,0,0,0,0
46.97059965114604,6.614000958127528,0,4,2,1,2,0,0,1,0,0,0,5,0,3,1,1,0,0,1,1,1,0,0,0.05422807561246415,0.052201676582546624,0,0,0,0,0
48.21183352527751,16.686326226250475,0,4,2,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,1,0.10618486438560837,0.06474077870770599,0,0,0,1,0
17.865599821304706,24.05512846879317,0,3,3,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,1,2,0,0,0.056341471366453136,0.09464919070575659,0,0,0,0,0
78.06231663045432,20.160224756851317,0,4,1,0,0,1,0,0,1,0,0,4,0,3,1,0,0,0,0,2,2,0,0,0.1289882275527377,0.0508952179420497,0,0,0,0,0
82.79506156815766,14.926102474472536,0,4,1,0,0,1,0,0,0,0,1,4,0,2,0,0,0,0,0,1,2,0,0,0.14393122790511845,0.08756872562855601,0,0,0,0,0
75.84664733653217,12.42936860310552,0,2,0,0,0,1,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.17801576381318862,0.08766669740719549,1,1,0,0,0
130.84769939392848,26.24271571561049,0,9,3,0,4,4,1,4,4,1,1,3,1,4,0,2,0,0,4,2,0,0,0,0.3430205213819483,0.28662677597539765,0,0,0,0,1
53.195999146877995,17.760848441295153,0,2,1,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,0,4,2,0,0,0.0896547152246202,0.03645218161233341,0,0,0,0,0
23.933785612641444,19.755378952399333,0,7,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0.10403705200422325,0.045075779578128056,0,0,1,0,0
117.65689390052287,32.01435460510178,0,3,5,0,2,2,1,2,3,1,3,2,0,4,3,0,0,0,1,4,1,0,1,0.27071380955355445,0.2902916465387222,0,0,1,0,1
32.20133751619272,18.70625502502173,0,2,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,1,0,0,0.1880445771281224,0.017325695102558304,0,0,0,0,0
36.14573111166013,16.499734659451455,0,1,1,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,2,1,0,0.12492561623612185,0.018881992342292743,0,0,0,0,0
65.06032073603704,16.629550233705224,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0.002971230833684735,0.05549362701102245,0,0,0,0,0
76.28792769777175,24.26851678287592,0,2,0,0,0,1,1,1,0,1,0,2,0,3,0,0,0,0,1,2,3,0,0,0.06612488726408154,0.08307721644648562,0,0,0,0,0
49.42276520288335,7.01665192095419,0,3,1,0,0,1,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.18715131265323842,0.07522112486200906,0,0,0,0,0
121.90823052946087,19.679682034101173,0,12,5,0,2,2,1,2,3,0,3,9,2,1,0,1,0,0,1,3,1,1,1,0.2420371827486748,0.2736975342022462,0,0,0,0,1
77.05355827858494,9.738767023248199,0,6,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,1,1,0,0,0.10767875790188092,0.04700779958421965,0,0,0,0,0
152.69294769894282,52.16874020153963,0,5,5,2,1,2,1,0,3,1,1,7,1,2,2,1,1,1,2,2,0,1,0,0.25924090691110246,0.2079753768383947,0,0,0,0,1
58.30945889596528,20.518894588925846,0,7,2,0,0,0,0,1,2,0,1,3,0,3,0,0,0,0,2,0,0,1,0,0.1513541294010584,0.013255892412694804,0,0,0,0,0
64.9228434062462,15.777513539545298,0,2,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0.1025610038334261,0.027507219775311634,0,0,0,0,0
54.572328667940695,15.70576177202095,1,4,3,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,2,3,0,0,0.15121220286406167,0.0509484491603925,0,0,0,0,0
54.03337081875825,14.978446062763965,0,6,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,0,0,4,2,1,0,0.09505318062739024,0.03282761100755275,0,0,0,0,0
47.017789778308604,22.066595017929618,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.04075081365199438,0.04055623782251954,0,0,0,0,0
111.71250436947024,26.10797992168107,0,11,7,0,2,2,1,2,0,1,3,7,0,0,0,1,1,0,0,2,0,0,0,0.1926079627620872,0.1453062763591712,0,0,1,1,1
73.50610788724626,22.491466013384898,0,4,3,1,4,1,0,4,3,1,1,7,0,2,3,1,0,0,0,1,1,1,0,0.13215685726199222,0.28503464938157386,0,1,0,0,1
135.28498209099635,16.316157787365484,0,2,5,1,3,1,1,2,0,0,1,6,0,2,1,1,0,0,1,4,1,0,1,0.3777839450788858,0.12852384696547706,0,1,1,0,1
58.99386310845676,9.463458853289321,0,4,0,1,1,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.16780866730623,0.09040723110092667,0,0,0,0,0
180.57560181384738,25.49350878281358,0,13,6,0,0,4,0,3,3,1,2,7,0,0,1,2,0,0,2,0,2,1,0,0.3222679508898872,0.18699646293588307,0,0,0,0,1
36.83517838678012,17.024317764588766,0,3,2,0,1,2,0,0,2,0,0,3,0,4,0,0,0,0,0,2,0,0,0,0.14334028323202783,0.05359291571146166,0,0,0,0,0
67.3780506782299,19.224276104865186,0,4,0,0,0,1,0,0,0,0,0,3,0,4,0,0,0,1,0,0,1,0,0,0.06627895622767839,0.07056648272156711,0,0,0,0,0
25.17834259130347,26.690500100372557,0,2,1,0,1,1,0,0,0,0,0,5,0,3,0,0,0,0,2,1,0,0,0,0.07061785136965204,0.059054478590516435,0,0,0,0,0
74.59273105667023,14.55745957491661,1,3,2,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,2,0,2,0,0,0.18101824961641233,0.0952937428628931,0,0,0,0,0
95.01437589527052,12.551562981321213,0,5,3,1,2,2,2,0,2,0,4,4,2,3,2,0,0,1,0,2,1,0,0,0.3854882745024598,0.26194089239406504,0,1,0,0,1
55.38075674073836,30.411168691297274,0,6,6,1,1,3,2,1,2,0,0,6,2,6,1,3,3,0,1,1,1,0,0,0.23718009570637857,0.1368627702214082,0,0,0,0,1
49.92127918866598,23.42741319532473,0,1,0,0,1,1,0,0,2,1,0,4,0,2,0,1,0,0,0,1,2,0,0,0.025166147917989323,0.057141862189958786,0,0,0,0,0
76.8403091429042,23.217998291572947,0,7,6,0,4,3,0,1,4,0,3,6,2,3,1,2,1,1,3,1,1,0,0,0.35079490205285,0.24347370912054492,0,1,0,0,1
71.82352325136746,23.997642259637708,0,4,2,0,0,2,0,0,1,0,0,5,0,4,0,0,0,0,2,3,0,0,0,0.06909491576535108,0.023925009466686388,0,0,0,0,0
22.049453726125634,10.406442075943758,0,2,0,1,2,1,0,0,2,0,0,2,0,1,0,0,0,1,3,5,1,0,1,0.047335281758716485,0.04505229972518842,0,0,0,0,0
31.00661264881346,8.103673953722566,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.15045267862183662,0.0205512545881992,0,0,0,0,0
124.66248233555572,29.928911545584068,0,7,6,0,2,4,2,2,0,0,5,6,3,0,2,0,1,1,0,0,0,0,0,0.3899225169472713,0.1162983470673623,0,1,0,0,1
58.96438335013538,22.67459884213123,0,3,1,0,0,1,2,0,0,0,0,2,0,4,0,0,0,1,2,2,1,0,0,0.09158497704325688,0.08313047977283798,0,0,0,0,0
113.14885526636365,6.513899564700495,0,13,5,2,0,2,2,0,3,1,4,5,1,4,1,2,1,0,3,0,1,0,0,0.3423292459848753,0.13555989302613333,0,0,0,0,1
34.55322159646519,34.38121773909626,0,11,4,1,2,3,3,3,2,1,0,7,0,1,3,2,1,1,2,0,3,0,0,0.234130550322814,0.22695722847484986,0,1,0,0,1
87.56188919070975,22.64329932633331,0,2,1,0,1,1,0,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0.04626160683300795,0.02133444604263256,0,0,0,0,0
88.29383614325184,7.422488928274276,1,6,1,0,1,0,0,0,1,0,1,5,0,2,0,0,0,0,0,2,0,1,0,0.11964744820991563,0.005321305363763873,0,0,0,0,0
14.77635286652638,21.96725212307576,0,4,2,0,1,1,0,0,3,0,0,5,0,3,0,1,0,0,1,1,0,0,0,0.012373116414992103,0.017494261225872765,0,0,0,0,0
59.70078512459884,13.040129084649266,0,3,0,0,0,4,1,0,0,0,0,3,0,5,0,0,0,0,1,0,1,0,0,0.08735127208162788,0.05116605824518479,0,0,0,0,0
49.770094555317115,16.60444532430096,0,7,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0.12517369758085123,0.08056745350376171,0,0,0,0,0
45.7536685312391,7.288380637224038,0,3,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,3,1,0,0.17528884218508464,0.07880015182101557,0,0,0,0,0
68.23261542027404,16.914282279187802,0,5,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0.11827811702163,0.04634622983347271,0,0,0,0,0
96.6590939545583,13.852389166968022,0,5,3,3,1,5,0,2,5,1,3,9,3,5,3,0,0,1,0,1,2,0,1,0.13063831754443617,0.2002960577976038,0,0,0,0,1
45.08108911918443,19.383648876369158,0,0,1,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,2,4,1,0,0,0.09218676426399877,0.05178942336320788,0,0,0,0,0
66.66512681881994,18.12562453260595,0,2,1,0,0,1,0,0,2,0,0,3,0,0,1,1,0,1,0,3,2,0,0,0.07549237859832954,0.04308480651324126,0,0,0,0,0
124.09030549253598,32.627527839706886,0,6,3,1,2,5,1,2,4,0,1,7,2,2,1,1,3,0,0,2,1,0,1,0.19475913001537193,0.10617374026238467,0,1,0,1,1
142.97680624772735,43.534326068881015,0,6,4,0,3,3,1,1,1,1,1,8,0,2,0,1,3,0,2,1,1,1,1,0.339370178230056,0.28069909526709536,0,0,1,0,1
78.15901728583083,8.61350241614696,1,3,1,0,0,2,0,2,0,0,0,5,0,2,1,0,0,1,1,0,2,0,0,0.04140596653999917,0.02041839714634033,0,0,0,0,0
66.92939190345038,13.76727902653783,0,1,0,0,1,0,0,0,1,1,0,5,1,6,0,0,0,0,1,2,2,0,0,0.1619942156132575,0.0011943375666902956,0,0,0,0,0
86.08918504142889,19.000416878812292,0,1,1,1,0,1,0,0,2,0,0,3,0,1,0,0,0,0,1,1,2,0,0,0.1441605395096924,0.07835837827520865,0,0,0,0,0
70.39311622764141,25.314532134331436,0,7,1,0,1,1,1,1,0,0,0,3,0,2,0,0,0,0,1,1,3,0,0,0.19113329440693377,0.0059763306526931514,0,0,0,0,0
48.82337762622238,20.286579195997287,0,1,0,1,2,0,0,0,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0.19956032178729013,0.0301251752018475,0,0,0,0,0
72.00299701072628,8.376590249786773,0,6,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0.11867627799645414,0.0615896499882193,0,0,0,0,0
76.6092729859446,19.055906419752517,0,4,0,0,0,1,0,1,0,0,0,3,0,4,0,0,0,0,1,0,2,0,0,0.03985476553485515,0.08656862357268548,0,0,0,0,0
79.81273637404934,15.680513758709091,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,1,0,0.09646194284758801,0.0963981468040287,0,0,0,0,0
68.22951462709605,11.176688820239463,0,3,3,0,1,1,0,1,0,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0.19804399474355439,0.09044338029587579,0,0,0,0,0
33.41521167929245,8.147880341429547,0,2,2,0,0,1,0,0,0,0,0,4,0,1,1,1,0,0,0,1,0,1,0,0.1255935230856254,0.003486324299997612,0,0,0,0,0
181.74799187316555,35.640522164008196,0,6,4,0,2,2,1,0,1,3,3,4,3,1,1,2,1,2,5,1,3,0,0,0.14910372883562814,0.1256613629535998,0,0,0,0,1
80.15494275054817,15.574361587461016,0,7,3,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,1,0,0.13418614170752635,0.07696900139256266,0,0,0,0,0
88.68741545037454,13.649963488699319,0,5,1,0,0,3,0,1,1,0,0,1,0,4,0,0,0,0,1,1,1,0,0,0.0597428294490947,0.014967377730643095,0,0,0,0,0
68.12117744692566,16.43719677073787,0,6,1,0,0,1,0,0,0,0,0,5,0,4,0,0,0,1,0,1,2,0,0,0.10346384780076773,0.07326723541041506,0,0,0,0,0
137.6715612006904,23.179697076420787,1,10,8,1,0,2,1,2,2,0,2,3,1,2,0,1,0,0,1,1,0,0,0,0.3344151758111603,0.1868826793280977,0,1,1,0,1
126.48024024945153,16.155860570268445,0,6,4,0,3,3,1,2,4,1,3,8,2,5,2,1,1,0,0,2,0,0,0,0.3843746666642116,0.2318389463553507,0,0,0,0,1
34.02707726832877,12.859846668579946,0,3,0,1,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,3,1,0,1,0.10126213162616114,0.08521969641924437,0,0,0,0,0
28.97815354231021,17.453098197852263,0,3,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,1,2,0,0,0.05554702585308342,0.027613835688951593,0,0,0,0,0
64.7063450968024,19.238229330002497,0,4,1,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,3,0,1,0,0,0.05386317736056159,0.0807999422922341,0,0,0,0,0
87.95335401221908,8.825284470390942,0,0,2,1,0,0,0,1,0,0,0,4,0,2,0,0,1,0,2,3,0,0,1,0.15328405633541609,0.03823252399578464,0,0,0,0,0
143.96643370393878,24.45207332659036,0,11,5,1,6,4,0,3,1,2,3,5,0,2,1,1,1,0,1,3,2,1,0,0.22118506418550166,0.2553167936600066,0,0,0,0,1
78.07338272422406,15.032178441818484,0,3,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,1,0,4,0,0,0.04862074101859768,0.07792234133976574,0,0,0,0,0
47.72723343134777,15.831604237750646,1,9,5,0,2,1,0,1,1,2,1,12,2,0,2,3,2,0,0,2,1,1,0,0.313856602011399,0.26653055691242455,0,0,1,1,1
54.84300429352265,17.036622852608406,0,6,0,0,2,0,0,0,1,0,0,2,0,5,0,0,0,0,1,3,0,0,0,0.14998645939490787,0.07793197185394346,0,0,0,0,0
59.231138842754206,16.22996751482743,0,5,6,1,0,2,1,3,6,1,1,8,2,4,0,2,0,0,3,3,0,0,0,0.21329064367883926,0.20742494813547008,0,0,0,0,1
64.85328128534864,16.304791140410845,0,4,1,0,0,1,0,0,2,0,0,5,0,2,0,1,0,0,1,1,1,0,0,0.018088951522441988,0.020077616637145492,0,0,0,0,0
93.60642296056511,19.759797965535633,0,4,1,0,0,0,0,2,1,0,0,4,0,2,0,0,0,0,0,1,1,0,0,0.14898139739713076,0.05361897971336798,0,0,0,0,0
101.39772300372434,14.397264288280745,0,5,0,0,0,2,1,1,0,0,0,2,0,2,1,0,0,1,0,2,0,0,0,0.057339484517570094,0.06010896647009054,0,0,0,0,0
86.93331380123972,19.441737636108932,0,2,1,1,0,1,0,0,1,0,0,2,0,4,0,0,1,0,1,1,1,1,0,0.09069109381611658,0.043038118129894325,0,0,0,0,0
99.5328047736444,29.066648679718156,0,4,4,1,1,2,1,1,2,0,1,10,0,4,0,2,2,0,1,2,3,1,0,0.348347234228073,0.27955420261115643,0,0,0,0,1
56.04284389503054,18.109366874801843,0,4,1,0,3,2,0,2,1,0,0,2,0,4,0,0,0,0,1,3,2,1,0,0.0669670615381502,0.07511586378273766,0,0,0,0,0
120.357701727261,22.66598297550811,1,10,3,1,2,3,0,2,2,2,1,10,0,4,0,1,1,0,1,1,0,0,0,0.13634137910866986,0.2976197786038773,0,0,0,0,1
73.26009039521335,16.36799175091985,0,3,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0.09728330940698404,0.0005369186413041072,0,0,0,0,0
132.30914463504376,21.956568526452422,0,9,3,1,0,2,2,7,1,3,2,6,0,0,1,1,2,0,2,0,1,0,0,0.28067296644687556,0.2892942877590061,1,0,0,0,1
70.96423093916277,18.144017890082093,0,1,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0.08551379423677413,0.044715910497236326,0,0,0,0,0
69.69702344363986,4.769319288855296,0,2,1,2,0,3,0,1,3,0,0,1,0,2,0,0,1,0,1,1,0,1,0,0.0992106200004088,0.0319081865644845,0,0,0,0,0
102.2372643262133,26.22743644966794,0,14,7,1,0,1,1,4,1,1,3,7,0,7,0,1,0,0,0,0,1,0,0,0.37295249086761906,0.2882310680186789,0,0,0,0,1
42.41247308052249,1.563382282143781,0,4,0,0,0,0,0,3,1,0,1,4,0,2,0,0,0,0,2,0,1,1,0,0.16741063596974934,0.01800815563909779,0,0,0,0,0
179.674595590949,19.352647870575144,1,12,3,2,4,5,0,1,2,2,4,6,1,6,2,2,1,0,2,1,0,0,1,0.23785412240776388,0.11321900976056021,0,1,0,0,1
